SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
05000043,2.2,2.5,2.8,2.5
05000044,4.4,0,0,1.4666666666666668
05000045,3.6,2.0,2.2,2.6
05000046,2.6,1.5,0,1.3666666666666665
05000047,2.6,2.75,0,1.7833333333333332
05000048,3.4,3.25,0,2.216666666666667
05000049,2.4,0,3.0,1.8
05000050,3.2,1.25,0,1.4833333333333334
05000051,8.0,4.75,4.0,5.583333333333333
05000052,3.4,0,0,1.1333333333333333
05000054,4.4,4.75,6.8,5.316666666666666
05000055,3.8,3.0,2.8,3.1999999999999997
05000056,5.4,4.5,2.4,4.1000000000000005
05000057,4.6,6.0,3.8,4.8
05000058,3.2,3.5,3.0,3.233333333333333
05000059,2.0,0,3.4,1.8
05000060,7.8,7.0,7.8,7.533333333333334
05000061,8.0,5.5,4.2,5.8999999999999995
05000062,7.2,4.75,4.0,5.316666666666666
05000063,7.2,7.25,7.2,7.216666666666666
05000064,8.0,7.0,5.4,6.8
05000065,2.4,5.0,1.8,3.066666666666667
05000066,3.8,0,0,1.2666666666666666
05000067,3.8,0,0,1.2666666666666666
05000068,5.2,0,0,1.7333333333333334
05000069,5.4,7.5,3.8,5.566666666666666
05000070,7.0,7.0,6.0,6.666666666666667
05000071,8.0,6.0,5.2,6.3999999999999995
05000072,9.2,3.25,9.2,7.216666666666666
05000073,8.0,4.0,3.8,5.266666666666667
05000074,4.2,5.25,4.6,4.683333333333333
05000075,3.0,4.0,3.0,3.3333333333333335
05000076,8.6,5.25,3.4,5.75
05000077,6.6,0,3.6,3.4
05000078,7.2,7.75,7.2,7.383333333333333
05000079,5.8,4.0,3.6,4.466666666666667
05000080,6.2,6.0,3.6,5.266666666666667
05000081,4.4,2.25,0,2.216666666666667
05000082,8.0,3.75,3.2,4.983333333333333
05000083,7.2,5.5,4.2,5.633333333333333
05000084,6.2,5.5,3.0,4.8999999999999995
05000085,3.0,0,2.2,1.7333333333333334
05000086,5.6,5.0,3.2,4.6000000000000005
05000087,6.0,5.5,2.2,4.566666666666666
05000088,7.8,5.5,3.2,5.5
05000089,2.2,3.0,2.2,2.466666666666667
05000090,8.2,5.75,3.4,5.783333333333332
05000091,7.2,3.75,2.8,4.583333333333333
05000092,2.8,0,3.2,2.0
05000093,4.6,4.5,3.8,4.3
05000094,8.8,3.0,3.8,5.2
05000095,1.6,2.0,0,1.2
05000096,7.2,3.5,3.0,4.566666666666666
05000097,8.0,4.0,3.2,5.066666666666666
05000098,5.8,4.5,4.2,4.833333333333333
05000099,2.8,0,2.6,1.8
05000100,8.0,5.0,8.2,7.066666666666666
05000101,7.0,7.75,8.4,7.716666666666666
05000102,7.4,5.0,4.6,5.666666666666667
05000103,8.6,5.5,3.8,5.966666666666666
05000104,6.0,5.5,4.6,5.366666666666667
05000105,4.8,6.0,4.0,4.933333333333334
05000106,8.2,8.25,7.4,7.95
05000107,6.4,4.25,6.6,5.75
05000108,6.8,7.0,6.8,6.866666666666667
05000109,4.8,3.75,3.4,3.983333333333334
05000110,6.4,5.0,4.8,5.3999999999999995
05000111,5.6,5.75,3.6,4.983333333333333
05000112,7.0,6.25,2.8,5.3500000000000005
05000113,7.2,5.75,3.4,5.449999999999999
05000114,2.8,3.0,0,1.9333333333333333
05000115,2.8,3.0,0,1.9333333333333333
05000116,3.0,2.75,0,1.9166666666666667
05000117,4.6,4.0,3.2,3.9333333333333336
05000118,5.2,6.0,4.6,5.266666666666667
05000119,5.0,3.75,5.4,4.716666666666667
05000120,7.8,5.25,5.8,6.283333333333334
05000121,7.0,7.5,0,4.833333333333333
05000122,4.6,7.5,3.4,5.166666666666667
05000123,6.8,8.0,5.6,6.8
05000124,6.8,5.0,6.8,6.2
05000125,6.0,3.5,3.8,4.433333333333334
05000126,7.8,7.5,5.2,6.833333333333333
05000127,5.4,3.0,8.0,5.466666666666666
05000128,9.0,5.5,6.0,6.833333333333333
05000129,8.0,5.0,6.2,6.3999999999999995
05000130,4.2,0,3.0,2.4
05000131,1.8,3.5,0,1.7666666666666666
05000132,2.2,4.0,2.6,2.9333333333333336
05000133,7.0,4.25,2.8,4.683333333333334
05000134,6.0,3.5,3.4,4.3
05000135,7.2,3.75,5.2,5.383333333333333
05000136,7.4,0,0,2.466666666666667
05000137,9.0,6.5,4.2,6.566666666666666
05000138,6.8,5.75,3.6,5.383333333333334
05000139,8.0,5.25,5.6,6.283333333333334
05000140,3.4,0,2.0,1.8
05000141,5.6,4.0,5.4,5.0
05000142,2.4,4.5,2.2,3.0333333333333337
05000143,8.0,6.25,2.8,5.683333333333334
05000144,7.4,4.5,4.6,5.5
05000145,5.2,2.25,0,2.4833333333333334
05000146,2.0,2.0,0,1.3333333333333333
05000147,5.4,6.0,8.6,6.666666666666667
05000148,4.4,5.0,3.4,4.266666666666667
05000149,2.8,0,3.2,2.0
05000150,7.0,4.75,4.2,5.316666666666666
05000151,7.6,6.75,7.8,7.383333333333333
05000152,2.8,3.75,2.2,2.9166666666666665
05000153,2.0,3.25,2.2,2.4833333333333334
05000154,7.0,7.75,9.4,8.049999999999999
05000155,4.8,5.75,6.8,5.783333333333334
05000156,0,3.25,0,1.0833333333333333
05000157,1.6,3.5,2.4,2.5
05000158,8.0,0,0,2.6666666666666665
05000159,3.8,6.0,3.4,4.4
