SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
41000305,3.0,1.75,0,1.5833333333333333
41000306,4.4,5.75,0,3.3833333333333333
41000307,5.2,6.0,4.4,5.2
41000308,4.6,6.0,0,3.533333333333333
41000309,5.8,7.25,5.4,6.150000000000001
41000310,3.2,4.25,0,2.4833333333333334
41000311,3.0,7.75,4.8,5.183333333333334
41000312,2.2,5.25,3.6,3.6833333333333336
41000313,1.2,5.75,0,2.316666666666667
41000314,2.8,4.5,4.4,3.9
41000315,5.0,5.5,4.0,4.833333333333333
41000316,3.2,2.25,0,1.8166666666666667
41000317,3.2,2.75,0,1.9833333333333334
41000318,7.6,5.5,5.2,6.1000000000000005
41000319,1.8,4.25,0,2.0166666666666666
41000320,7.6,5.5,7.8,6.966666666666666
41000321,3.0,5.0,3.6,3.8666666666666667
41000322,5.6,7.0,3.4,5.333333333333333
41000323,7.4,0,3.8,3.733333333333333
41000324,2.8,7.0,4.0,4.6000000000000005
41000325,2.0,4.5,2.2,2.9
41000326,5.0,6.5,5.6,5.7
41000327,6.2,8.0,6.0,6.733333333333333
41000328,5.2,6.75,5.2,5.716666666666666
41000329,5.6,6.0,3.2,4.933333333333334
41000330,1.8,3.25,3.8,2.9499999999999997
41000331,2.0,3.25,0,1.75
41000332,0,0,0,0.0
41000333,4.0,4.25,6.4,4.883333333333334
41000334,3.0,5.5,4.0,4.166666666666667
41000335,4.6,4.75,3.4,4.25
41000336,4.0,6.75,5.2,5.316666666666666
41000337,1.4,3.75,3.4,2.85
41000338,2.4,1.25,0,1.2166666666666666
41000339,5.6,3.75,5.2,4.8500000000000005
41000340,7.6,6.25,6.0,6.616666666666667
41000341,1.4,3.5,0,1.6333333333333335
41000342,4.6,6.75,4.2,5.183333333333334
41000343,2.8,5.0,0,2.6
41000344,5.8,6.0,4.6,5.466666666666666
41000345,8.0,4.25,3.4,5.216666666666667
41000346,5.8,7.25,5.4,6.150000000000001
41000347,5.4,6.25,3.6,5.083333333333333
41000348,2.8,4.5,2.6,3.3000000000000003
41000349,3.0,4.75,1.8,3.1833333333333336
41000350,3.2,5.25,3.0,3.8166666666666664
41000351,2.2,5.25,4.0,3.8166666666666664
41000352,3.4,5.25,2.6,3.75
41000353,3.4,3.5,4.2,3.7000000000000006
41000354,3.0,2.75,0,1.9166666666666667
41000355,4.0,7.5,3.8,5.1000000000000005
41000356,7.0,0,0,2.3333333333333335
41000357,6.2,6.0,2.4,4.866666666666666
41000358,3.2,2.75,0,1.9833333333333334
41000359,3.8,5.0,3.2,4.0
41000360,2.8,6.5,3.2,4.166666666666667
41000361,2.8,6.5,3.8,4.366666666666667
41000362,5.6,5.75,0,3.783333333333333
41000363,8.0,7.25,5.8,7.016666666666667
41000364,2.0,2.75,0,1.5833333333333333
41000365,5.2,7.0,4.6,5.599999999999999
41000366,3.8,6.5,2.2,4.166666666666667
41000367,7.6,5.25,3.6,5.483333333333333
41000368,2.0,3.75,4.0,3.25
41000369,3.6,3.75,0,2.4499999999999997
41000370,6.6,5.75,3.4,5.25
41000371,3.8,5.5,5.4,4.9
41000372,0,4.58,0,1.5266666666666666
41000373,7.0,0,7.6,4.866666666666666
41000374,5.6,6.25,4.2,5.3500000000000005
41000375,7.2,8.75,5.4,7.116666666666667
