SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
09000119,4.6,6.25,2.8,4.55
09000120,5.4,6.25,3.4,5.016666666666667
09000121,4.4,7.0,3.2,4.866666666666667
09000122,5.4,7.0,2.8,5.066666666666666
09000123,7.6,7.5,4.0,6.366666666666667
09000124,4.4,7.25,2.6,4.75
09000125,5.0,7.75,2.6,5.116666666666666
09000126,5.2,6.75,4.6,5.516666666666666
09000127,7.8,7.25,4.8,6.616666666666667
09000128,5.4,7.5,4.4,5.766666666666667
09000129,4.2,6.0,3.2,4.466666666666666
09000130,4.2,5.75,3.4,4.45
09000131,5.0,7.25,5.4,5.883333333333333
09000132,6.4,6.75,5.6,6.25
09000133,8.2,7.25,3.0,6.1499999999999995
09000134,5.2,7.0,3.8,5.333333333333333
09000135,5.4,6.5,3.0,4.966666666666667
09000136,6.8,7.5,8.2,7.5
09000137,7.4,6.5,5.4,6.433333333333334
09000138,5.2,8.0,3.0,5.3999999999999995
09000139,8.8,6.25,3.0,6.016666666666667
09000140,8.0,7.5,3.2,6.233333333333333
09000141,3.8,7.0,2.6,4.466666666666667
09000142,5.0,7.0,3.6,5.2
09000143,7.6,7.0,4.6,6.3999999999999995
09000144,6.8,7.0,3.4,5.733333333333333
09000145,5.8,7.0,2.0,4.933333333333334
09000146,3.8,5.0,3.8,4.2
09000147,8.2,7.75,2.8,6.25
09000148,4.8,6.0,2.8,4.533333333333334
09000149,5.6,6.75,2.6,4.983333333333333
09000150,3.4,5.75,3.0,4.05
09000151,5.2,7.0,4.8,5.666666666666667
09000152,6.0,6.75,3.2,5.316666666666666
09000153,8.0,7.5,6.6,7.366666666666667
09000154,3.4,6.5,2.6,4.166666666666667
09000155,5.2,5.25,2.4,4.283333333333333
09000156,8.2,7.5,7.0,7.566666666666666
09000157,6.2,8.0,5.4,6.533333333333334
09000158,3.0,6.5,2.0,3.8333333333333335
09000159,2.2,5.25,3.2,3.5500000000000003
09000160,8.0,6.75,5.0,6.583333333333333
09000161,8.6,7.5,2.8,6.300000000000001
09000162,4.6,6.5,3.2,4.766666666666667
09000163,4.4,7.75,4.8,5.6499999999999995
09000164,5.4,2.75,3.6,3.9166666666666665
09000165,3.8,6.25,2.0,4.016666666666667
09000166,7.4,5.5,3.6,5.5
09000167,7.6,8.25,4.2,6.683333333333334
09000168,4.6,7.5,2.6,4.8999999999999995
09000169,7.6,8.75,2.8,6.383333333333334
09000170,7.2,8.0,5.4,6.866666666666667
09000171,7.0,7.0,3.4,5.8
09000172,5.2,7.0,3.6,5.266666666666667
09000173,5.2,6.25,4.0,5.1499999999999995
09000174,5.4,7.5,7.8,6.8999999999999995
09000175,8.0,7.25,6.4,7.216666666666666
09000176,7.4,8.0,5.2,6.866666666666667
09000177,7.8,6.75,5.4,6.650000000000001
09000178,2.4,4.25,2.0,2.8833333333333333
09000179,5.8,5.25,3.6,4.883333333333334
09000180,5.4,5.75,5.0,5.383333333333333
09000181,4.6,6.5,3.6,4.8999999999999995
09000182,5.2,8.0,6.4,6.533333333333334
09000183,7.6,8.0,7.4,7.666666666666667
09000184,5.6,7.25,4.4,5.75
09000185,6.0,7.5,5.8,6.433333333333334
09000186,5.2,8.0,4.0,5.733333333333333
09000187,8.0,7.0,3.6,6.2
09000188,6.6,4.0,3.0,4.533333333333333
09000189,5.0,7.5,3.0,5.166666666666667
09000190,3.6,6.5,2.4,4.166666666666667
09000191,3.2,5.75,2.4,3.783333333333333
09000192,4.8,6.75,3.4,4.983333333333333
09000193,6.8,7.5,6.0,6.766666666666667
09000194,8.4,6.0,2.2,5.533333333333334
09000195,7.4,6.75,3.4,5.8500000000000005
09000196,5.6,8.25,4.4,6.083333333333333
09000197,7.2,8.0,3.8,6.333333333333333
09000198,6.2,7.25,3.6,5.683333333333334
09000199,4.6,7.75,3.2,5.183333333333334
09000200,4.8,7.0,4.8,5.533333333333334
09000201,4.4,6.25,3.0,4.55
09000202,5.0,7.75,4.8,5.8500000000000005
09000203,5.0,6.25,3.4,4.883333333333334
09000204,4.8,7.0,4.2,5.333333333333333
09000205,5.4,5.75,4.6,5.25
09000206,2.8,4.5,3.2,3.5
09000207,3.6,6.5,2.6,4.233333333333333
09000208,4.2,7.0,3.8,5.0
09000209,3.8,5.75,4.2,4.583333333333333
09000210,6.0,7.75,3.8,5.8500000000000005
09000211,7.0,8.0,6.6,7.2
09000212,6.2,6.0,3.4,5.2
09000213,8.6,6.25,4.0,6.283333333333334
09000214,7.8,7.5,6.6,7.3
09000215,6.4,7.75,7.4,7.183333333333334
09000216,7.6,6.5,8.8,7.633333333333333
09000217,8.8,5.5,7.2,7.166666666666667
09000218,7.8,7.5,3.4,6.233333333333333
09000219,7.8,7.5,5.4,6.900000000000001
09000220,8.8,7.25,6.8,7.616666666666667
09000221,7.8,7.75,4.0,6.516666666666667
09000222,8.6,6.5,8.2,7.766666666666666
09000223,6.8,8.0,6.0,6.933333333333334
09000224,6.0,7.5,4.0,5.833333333333333
09000225,8.8,7.0,5.6,7.133333333333333
09000226,8.2,6.75,3.0,5.983333333333333
09000227,7.4,7.5,4.8,6.566666666666666
09000228,8.0,6.5,7.4,7.3
09000229,8.4,6.5,6.6,7.166666666666667
09000230,7.4,6.75,8.8,7.650000000000001
09000231,6.8,7.25,7.6,7.216666666666666
09000232,6.2,6.0,7.4,6.533333333333334
09000233,5.0,6.25,4.8,5.3500000000000005
09000234,7.8,5.5,4.4,5.900000000000001
09000235,8.2,6.25,7.0,7.1499999999999995
09000236,7.4,5.25,6.8,6.483333333333333
09000237,7.8,6.25,6.6,6.883333333333333
09000238,6.8,6.25,6.0,6.3500000000000005
09000239,5.4,6.75,3.6,5.25
09000240,7.2,7.5,7.4,7.366666666666667
09000241,6.4,8.5,8.4,7.766666666666667
09000242,6.0,6.75,3.2,5.316666666666666
09000243,7.4,8.0,8.6,8.0
09000244,7.6,6.0,5.2,6.266666666666667
09000245,6.8,8.75,9.0,8.183333333333334
09000246,8.8,8.0,7.6,8.133333333333333
09000247,7.8,6.75,8.2,7.583333333333333
09000248,7.4,5.5,5.6,6.166666666666667
09000249,8.6,5.25,9.2,7.683333333333333
09000250,7.8,4.5,9.4,7.233333333333334
09000251,8.4,6.25,7.0,7.216666666666666
09000252,6.8,9.0,5.6,7.133333333333333
09000253,8.8,7.25,8.0,8.016666666666667
09000254,5.4,7.5,5.8,6.233333333333333
09000255,5.8,7.0,3.0,5.266666666666667
09000256,8.4,5.5,7.6,7.166666666666667
09000257,8.4,6.0,7.4,7.266666666666667
09000258,8.8,7.75,8.6,8.383333333333333
09000259,9.0,6.75,6.0,7.25
09000260,5.0,6.5,3.8,5.1000000000000005
09000261,9.2,5.75,5.4,6.783333333333334
09000262,7.8,5.5,3.8,5.7
09000263,7.0,8.5,7.0,7.5
09000264,8.0,6.25,9.0,7.75
09000265,6.0,6.0,4.6,5.533333333333334
09000266,7.2,7.75,7.2,7.383333333333333
09000267,8.2,7.0,6.8,7.333333333333333
09000268,5.2,8.25,3.6,5.683333333333334
09000269,8.2,6.5,7.4,7.366666666666667
09000270,6.8,8.75,8.2,7.916666666666667
09000271,6.8,7.25,8.4,7.483333333333334
09000272,6.6,8.0,4.2,6.266666666666667
09000273,6.4,7.75,7.4,7.183333333333334
09000274,8.0,6.5,4.0,6.166666666666667
09000275,7.4,5.5,5.8,6.233333333333333
09000276,8.0,4.0,5.6,5.866666666666667
09000277,7.4,7.5,6.6,7.166666666666667
09000278,7.4,7.5,8.8,7.900000000000001
09000279,9.0,7.0,6.2,7.3999999999999995
09000280,8.0,7.75,9.4,8.383333333333333
09000281,7.2,8.0,7.0,7.3999999999999995
09000282,8.4,7.5,9.8,8.566666666666668
09000283,6.8,8.25,7.2,7.416666666666667
09000284,7.8,6.75,5.6,6.716666666666666
09000285,7.8,6.25,5.8,6.616666666666667
09000286,8.0,7.0,3.2,6.066666666666666
09000287,7.2,5.5,5.8,6.166666666666667
09000288,7.8,5.5,5.0,6.1000000000000005
09000289,6.4,6.5,5.2,6.033333333333334
09000290,9.0,5.5,4.0,6.166666666666667
09000291,5.2,7.25,3.6,5.3500000000000005
09000292,7.4,6.75,7.6,7.25
09000293,9.0,5.0,7.4,7.133333333333333
09000294,7.8,7.5,8.6,7.966666666666666
09000295,8.4,6.0,6.2,6.866666666666667
09000296,8.8,6.0,8.6,7.8
09000297,6.8,6.0,6.0,6.266666666666667
09000298,8.0,5.75,5.8,6.516666666666667
09000299,7.6,4.75,6.0,6.116666666666667
09000300,6.8,7.75,6.6,7.05
09000301,7.6,5.75,6.8,6.716666666666666
09000302,8.0,8.0,8.8,8.266666666666667
09000303,7.6,7.25,3.0,5.95
09000304,9.6,5.0,8.8,7.8
09000305,7.8,5.75,7.4,6.983333333333334
09000306,9.0,5.5,9.0,7.833333333333333
09000307,8.0,6.25,6.8,7.016666666666667
09000308,6.0,6.5,8.6,7.033333333333334
09000309,7.2,7.25,9.0,7.816666666666666
09000310,8.2,6.25,7.8,7.416666666666667
09000311,7.4,6.25,7.2,6.95
09000312,6.2,7.75,3.8,5.916666666666667
09000313,5.2,5.5,2.8,4.5
09000314,7.2,5.75,5.8,6.25
09000315,6.2,6.0,5.2,5.8
09000316,7.2,6.5,4.4,6.033333333333334
09000317,8.4,4.5,9.0,7.3
09000318,7.2,5.75,3.6,5.516666666666667
09000319,8.2,5.5,3.4,5.699999999999999
09000320,6.0,5.0,7.8,6.266666666666667
09000321,8.2,5.25,5.0,6.1499999999999995
09000322,5.0,5.75,6.4,5.716666666666666
09000323,8.0,8.5,9.6,8.700000000000001
09000324,7.8,8.0,10.0,8.6
09000325,6.6,7.25,8.2,7.349999999999999
09000326,8.0,7.75,9.2,8.316666666666666
09000327,7.8,7.5,9.6,8.299999999999999
09000328,7.6,7.0,8.8,7.8
09000329,5.2,7.75,6.0,6.316666666666666
09000330,8.0,6.0,8.8,7.6000000000000005
09000331,7.8,8.0,8.0,7.933333333333334
09000332,4.2,7.0,3.2,4.8
09000333,8.8,4.75,4.6,6.05
09000334,7.8,7.25,7.2,7.416666666666667
09000335,6.6,5.5,3.0,5.033333333333333
09000336,7.0,3.75,4.4,5.05
09000337,6.6,6.0,7.2,6.6000000000000005
09000338,6.4,7.5,3.6,5.833333333333333
09000339,5.4,7.5,1.6,4.833333333333333
09000340,6.8,8.0,4.8,6.533333333333334
09000341,5.0,7.25,4.8,5.683333333333334
09000342,7.4,7.5,7.8,7.566666666666666
09000343,7.2,4.5,5.0,5.566666666666666
09000344,8.2,6.5,7.4,7.366666666666667
09000345,5.2,7.25,4.4,5.616666666666667
09000346,7.8,4.5,6.2,6.166666666666667
09000347,7.6,5.25,7.0,6.616666666666667
09000348,6.2,7.25,7.2,6.883333333333333
09000349,7.4,5.75,3.8,5.6499999999999995
09000350,7.0,7.0,8.0,7.333333333333333
09000351,9.0,6.25,5.8,7.016666666666667
09000352,6.6,6.0,2.4,5.0
09000353,8.8,5.25,5.2,6.416666666666667
09000354,8.2,6.0,4.6,6.266666666666666
09000355,8.0,7.5,9.0,8.166666666666666
09000356,7.0,7.0,3.8,5.933333333333334
09000357,4.0,7.0,4.6,5.2
09000358,3.6,7.0,7.2,5.933333333333334
09000359,7.2,6.5,9.0,7.566666666666666
09000360,4.4,8.5,8.6,7.166666666666667
09000361,6.2,7.0,4.8,6.0
09000362,5.4,7.0,4.6,5.666666666666667
09000363,6.6,8.0,6.0,6.866666666666667
09000364,8.0,7.5,5.4,6.966666666666666
09000365,4.8,4.75,9.2,6.25
09000366,4.2,8.25,3.2,5.216666666666666
09000367,4.8,6.25,2.4,4.483333333333333
09000368,6.2,8.75,6.4,7.116666666666667
09000369,7.6,7.75,8.6,7.983333333333333
09000370,9.0,6.75,6.0,7.25
09000371,8.4,6.75,3.8,6.316666666666666
09000372,7.8,7.5,6.6,7.3
09000373,5.6,7.75,4.4,5.916666666666667
09000374,8.6,5.25,9.0,7.616666666666667
09000375,6.8,5.5,4.2,5.5
09000376,5.0,3.5,5.2,4.566666666666666
09000377,7.6,5.25,4.6,5.816666666666666
09000378,7.8,3.75,3.4,4.983333333333333
09000379,6.4,5.75,3.4,5.183333333333334
09000380,5.2,8.0,6.8,6.666666666666667
09000381,8.2,8.5,9.2,8.633333333333333
09000382,7.6,7.0,7.6,7.3999999999999995
09000383,6.8,8.25,9.4,8.15
09000384,8.2,4.0,9.0,7.066666666666666
09000385,5.8,5.5,2.8,4.7
09000386,8.2,4.5,6.4,6.366666666666667
09000387,5.0,5.5,6.6,5.7
09000388,8.8,6.5,5.8,7.033333333333334
09000389,5.8,3.75,2.2,3.9166666666666665
09000390,8.4,6.5,5.8,6.8999999999999995
09000391,8.8,6.5,3.6,6.300000000000001
09000392,7.6,7.75,6.2,7.183333333333334
09000393,6.8,6.0,5.0,5.933333333333334
09000394,8.4,7.5,9.0,8.299999999999999
09000395,5.2,7.0,3.2,5.133333333333333
09000396,8.8,6.25,7.8,7.616666666666667
09000397,7.8,6.25,8.8,7.616666666666667
09000398,6.8,7.0,8.6,7.466666666666666
09000399,7.6,7.0,8.0,7.533333333333334
09000400,7.0,7.5,7.6,7.366666666666667
09000401,7.0,5.25,4.2,5.483333333333333
09000402,7.6,7.0,5.8,6.8
09000403,7.0,6.25,2.6,5.283333333333333
09000404,8.0,6.5,4.4,6.3
09000405,6.4,7.75,4.6,6.25
09000406,5.0,8.5,5.0,6.166666666666667
09000407,4.0,8.5,5.4,5.966666666666666
09000408,7.0,6.0,3.4,5.466666666666666
09000409,8.4,8.0,7.6,8.0
09000410,6.4,8.25,6.6,7.083333333333333
09000411,5.4,6.0,6.8,6.066666666666666
09000412,7.8,6.5,6.0,6.766666666666667
09000413,5.0,7.5,2.4,4.966666666666667
09000414,7.0,6.5,5.0,6.166666666666667
09000415,6.6,7.0,5.2,6.266666666666667
09000416,8.2,8.0,5.8,7.333333333333333
09000417,8.2,5.5,6.0,6.566666666666666
09000418,6.8,6.5,8.0,7.1000000000000005
09000419,8.6,7.75,8.4,8.25
09000420,5.0,8.75,5.0,6.25
09000421,8.2,7.75,3.8,6.583333333333333
09000422,8.2,7.75,6.4,7.45
09000423,7.8,6.0,2.4,5.3999999999999995
09000424,5.4,8.0,5.8,6.3999999999999995
09000425,7.6,9.0,9.4,8.666666666666666
09000426,8.4,5.5,4.6,6.166666666666667
09000427,7.8,6.75,7.0,7.183333333333334
09000428,8.0,4.75,4.8,5.8500000000000005
09000429,7.0,5.5,5.4,5.966666666666666
09000430,9.2,6.75,5.4,7.116666666666667
09000431,8.0,6.0,5.6,6.533333333333334
09000432,8.4,5.25,5.8,6.483333333333333
09000433,7.0,5.0,5.4,5.8
09000434,9.0,6.25,8.6,7.95
09000435,7.4,8.5,8.4,8.1
09000436,8.2,8.5,8.6,8.433333333333332
09000437,7.4,7.0,4.8,6.3999999999999995
09000438,6.8,6.25,8.4,7.150000000000001
09000439,7.0,5.5,6.8,6.433333333333334
09000440,7.6,8.0,6.0,7.2
09000441,6.4,7.5,5.4,6.433333333333334
09000442,7.4,8.25,7.0,7.55
09000443,8.4,7.75,7.8,7.983333333333333
09000444,6.8,5.5,6.4,6.233333333333334
09000445,9.0,6.5,8.0,7.833333333333333
09000446,8.2,7.5,8.6,8.1
09000447,7.2,5.25,5.0,5.816666666666666
09000448,8.0,5.5,8.6,7.366666666666667
09000449,8.6,5.0,4.0,5.866666666666667
09000450,9.2,5.5,4.8,6.5
09000451,8.4,5.5,3.4,5.766666666666667
09000452,4.2,7.75,4.4,5.45
09000453,7.0,7.0,4.8,6.266666666666667
09000454,7.4,7.25,6.2,6.95
09000455,8.0,7.5,6.6,7.366666666666667
09000456,7.8,6.75,5.6,6.716666666666666
09000457,8.0,6.75,5.0,6.583333333333333
09000459,5.6,6.0,6.8,6.133333333333333
09000460,7.8,4.25,4.2,5.416666666666667
09000461,8.4,5.75,6.4,6.8500000000000005
09000462,8.4,8.0,5.8,7.3999999999999995
09000463,6.4,7.25,6.4,6.683333333333334
09000464,6.0,6.0,6.2,6.066666666666666
09000465,7.2,8.25,3.6,6.3500000000000005
09000466,8.0,7.25,3.4,6.216666666666666
09000467,7.0,7.5,3.8,6.1000000000000005
09000468,9.0,7.5,6.0,7.5
09000469,7.2,8.0,4.0,6.3999999999999995
09000470,8.6,7.0,9.0,8.200000000000001
09000471,9.2,5.5,4.6,6.433333333333333
09000472,5.8,8.5,7.4,7.233333333333334
09000473,7.0,6.5,4.4,5.966666666666666
09000474,8.0,7.5,7.0,7.5
09000475,8.0,6.25,6.0,6.75
