SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
42000214,8.4,0,0,2.8000000000000003
42000215,6.2,4.0,4.0,4.733333333333333
42000216,6.0,5.75,0,3.9166666666666665
42000217,4.6,6.5,3.8,4.966666666666666
42000218,8.8,6.5,6.6,7.3
42000219,6.8,6.0,4.2,5.666666666666667
42000220,7.4,8.25,5.4,7.016666666666667
42000221,8.8,7.25,5.4,7.150000000000001
42000222,8.0,6.0,3.2,5.733333333333333
42000223,5.8,6.0,2.6,4.8
42000224,7.4,6.92,7.0,7.1066666666666665
42000225,8.0,7.25,4.8,6.683333333333334
42000226,8.8,8.0,5.0,7.266666666666667
42000227,7.6,6.5,6.6,6.8999999999999995
42000228,8.2,8.0,6.6,7.599999999999999
42000229,7.6,6.5,5.0,6.366666666666667
42000230,9.0,7.25,8.0,8.083333333333334
42000231,7.4,6.75,0,4.716666666666667
42000232,6.8,8.0,4.8,6.533333333333334
42000233,8.4,6.5,5.4,6.766666666666667
42000234,0,4.0,0,1.3333333333333333
42000235,6.4,7.25,5.0,6.216666666666666
42000236,7.4,6.75,4.6,6.25
42000237,8.6,7.0,7.8,7.8
42000238,6.6,6.0,4.4,5.666666666666667
42000239,6.6,4.75,3.0,4.783333333333333
42000240,8.2,7.25,7.4,7.616666666666667
42000241,7.0,7.0,7.2,7.066666666666666
42000242,7.8,7.5,7.4,7.566666666666667
42000243,7.8,7.5,5.2,6.833333333333333
42000244,8.6,8.75,8.2,8.516666666666667
42000245,7.0,0,7.4,4.8
42000246,6.0,7.0,4.6,5.866666666666667
42000247,8.4,6.0,3.2,5.866666666666667
42000248,6.8,6.5,5.4,6.233333333333334
42000249,4.2,5.5,0,3.233333333333333
42000250,8.2,7.5,7.4,7.7
42000251,7.4,6.5,4.8,6.233333333333333
42000252,9.2,0,0,3.0666666666666664
42000253,8.0,7.25,8.0,7.75
42000254,8.6,7.0,6.0,7.2
42000255,0,7.75,0,2.5833333333333335
42000256,0,8.25,7.6,5.283333333333333
42000257,8.6,8.25,6.0,7.616666666666667
42000258,8.8,6.5,4.8,6.7
42000259,7.8,6.0,5.6,6.466666666666666
42000260,8.2,6.75,6.4,7.116666666666667
42000261,8.8,6.75,7.8,7.783333333333334
42000262,7.2,6.25,7.2,6.883333333333333
42000263,8.8,8.75,7.6,8.383333333333333
