SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
32000001,6.2,5.75,2.4,4.783333333333333
32000002,8.0,5.5,3.2,5.566666666666666
32000003,6.6,6.25,2.6,5.1499999999999995
32000004,4.2,7.0,3.2,4.8
32000006,8.4,5.0,4.0,5.8
32000007,7.2,6.5,4.6,6.099999999999999
32000008,9.4,6.5,3.6,6.5
32000009,7.4,8.0,5.8,7.066666666666666
32000010,8.0,6.5,7.2,7.233333333333333
32000011,7.6,6.75,3.4,5.916666666666667
32000012,5.4,5.5,2.2,4.366666666666667
32000013,6.6,7.0,4.6,6.066666666666666
32000014,8.8,8.5,8.2,8.5
32000015,6.6,8.25,5.4,6.75
32000016,9.2,6.75,6.0,7.316666666666666
32000017,3.6,7.25,3.2,4.683333333333334
32000018,8.4,6.0,7.8,7.3999999999999995
32000019,9.0,7.0,8.0,8.0
32000020,7.2,6.5,7.0,6.8999999999999995
32000021,4.2,7.5,4.2,5.3
32000022,2.2,0.75,3.2,2.0500000000000003
32000023,7.0,6.75,6.2,6.6499999999999995
32000024,6.0,5.25,2.0,4.416666666666667
32000025,8.6,4.5,4.0,5.7
32000026,6.0,7.75,4.0,5.916666666666667
32000027,7.0,6.25,3.0,5.416666666666667
32000028,3.8,5.0,2.2,3.6666666666666665
32000029,4.2,4.75,3.0,3.983333333333333
32000030,7.2,7.0,5.6,6.599999999999999
32000031,5.0,6.75,2.6,4.783333333333333
32000032,0,5.5,0,1.8333333333333333
32000033,6.0,6.0,3.0,5.0
32000034,6.0,8.0,4.2,6.066666666666666
32000035,8.0,7.75,6.2,7.316666666666666
32000036,2.8,6.0,2.8,3.866666666666667
32000037,8.2,6.0,6.0,6.733333333333333
32000038,4.0,7.0,3.4,4.8
32000039,2.4,6.0,2.8,3.733333333333333
32000040,5.2,5.5,2.4,4.366666666666666
32000041,7.6,8.5,6.0,7.366666666666667
32000042,5.0,5.0,2.6,4.2
32000043,5.8,6.5,4.4,5.566666666666667
32000044,8.2,7.0,4.8,6.666666666666667
32000045,8.6,8.75,8.4,8.583333333333334
32000046,8.4,7.75,6.2,7.449999999999999
32000047,8.0,5.5,5.0,6.166666666666667
32000048,8.8,5.25,2.6,5.550000000000001
32000049,3.4,5.5,2.0,3.6333333333333333
32000050,7.2,0,0,2.4
32000051,4.8,4.0,2.6,3.8000000000000003
32000052,7.0,6.5,4.4,5.966666666666666
32000053,0,7.25,5.6,4.283333333333333
32000054,7.6,7.75,6.2,7.183333333333334
32000055,8.6,7.5,3.6,6.566666666666667
32000056,5.4,4.75,6.6,5.583333333333333
32000057,8.6,7.0,4.8,6.8
32000058,4.4,5.0,0,3.1333333333333333
32000059,8.2,5.75,4.0,5.983333333333333
32000060,7.4,0,7.2,4.866666666666667
32000061,2.8,4.5,1.6,2.966666666666667
32000062,4.8,5.25,3.2,4.416666666666667
32000063,8.8,8.75,9.0,8.85
32000064,7.2,6.5,4.4,6.033333333333334
32000065,7.2,6.75,3.0,5.6499999999999995
32000066,9.2,6.5,2.6,6.1000000000000005
32000067,6.4,6.5,2.8,5.233333333333333
32000068,6.2,7.5,3.4,5.699999999999999
32000069,8.6,7.0,8.0,7.866666666666667
32000070,6.6,6.75,3.6,5.6499999999999995
32000071,7.0,7.0,4.8,6.266666666666667
32000072,7.0,6.25,4.2,5.816666666666666
32000073,7.2,6.5,3.4,5.699999999999999
32000074,8.8,6.75,6.4,7.316666666666667
32000075,4.6,3.75,2.6,3.65
32000076,5.0,5.25,0,3.4166666666666665
32000077,7.6,5.75,4.2,5.8500000000000005
32000078,8.0,0,0,2.6666666666666665
32000079,8.6,6.75,5.2,6.8500000000000005
32000080,0,5.25,0,1.75
32000081,6.0,6.5,4.2,5.566666666666666
32000082,9.0,8.25,7.6,8.283333333333333
32000083,3.6,6.75,2.8,4.383333333333333
32000084,6.4,5.0,2.2,4.533333333333334
32000085,8.6,6.0,2.6,5.733333333333333
32000086,4.0,5.0,3.8,4.266666666666667
32000087,7.6,6.75,1.8,5.383333333333333
32000088,4.6,5.25,2.4,4.083333333333333
32000089,4.0,3.75,2.6,3.4499999999999997
32000090,4.4,4.5,0,2.966666666666667
32000091,9.0,6.75,4.4,6.716666666666666
32000092,7.6,7.0,3.0,5.866666666666667
32000093,7.4,7.0,3.6,6.0
32000094,4.8,4.5,3.4,4.233333333333333
32000095,7.8,5.75,0,4.516666666666667
32000096,7.6,5.5,6.0,6.366666666666667
32000097,9.0,4.75,3.2,5.6499999999999995
32000098,8.8,4.75,2.2,5.25
32000099,7.0,5.25,3.6,5.283333333333333
32000100,7.4,6.75,3.6,5.916666666666667
32000101,4.6,5.75,3.0,4.45
32000102,6.0,7.5,4.4,5.966666666666666
32000103,8.6,7.5,5.0,7.033333333333334
32000104,4.6,6.75,3.6,4.983333333333333
32000105,3.6,5.5,0,3.033333333333333
32000106,7.8,7.0,5.8,6.866666666666667
32000107,6.4,6.25,4.2,5.616666666666667
32000108,4.8,6.0,2.8,4.533333333333334
32000109,8.0,7.75,6.8,7.516666666666667
32000110,9.4,0,0,3.1333333333333333
32000111,0,5.5,0,1.8333333333333333
32000112,8.6,5.0,3.4,5.666666666666667
32000113,0,5.75,0,1.9166666666666667
32000114,2.6,3.75,3.0,3.1166666666666667
32000115,8.4,5.0,3.4,5.6000000000000005
32000116,6.2,4.5,3.4,4.7
32000118,5.2,6.5,4.2,5.3
32000119,4.4,6.0,2.2,4.2
32000120,6.4,6.0,4.0,5.466666666666666
32000122,0,7.25,0,2.4166666666666665
32000123,4.8,5.25,2.2,4.083333333333333
32000124,5.8,5.75,4.8,5.45
32000125,6.4,5.25,0,3.8833333333333333
32000126,5.0,8.0,2.4,5.133333333333334
32000127,7.0,7.5,4.0,6.166666666666667
32000128,8.4,0,0,2.8000000000000003
32000129,7.8,7.75,6.8,7.45
32000130,8.2,7.5,7.6,7.766666666666666
32000131,4.0,5.5,1.8,3.766666666666667
32000132,3.0,4.75,2.2,3.3166666666666664
32000133,4.4,5.25,0,3.216666666666667
32000134,7.2,8.0,3.4,6.199999999999999
32000135,6.4,6.0,3.4,5.266666666666667
32000136,8.8,5.75,3.6,6.050000000000001
