SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
38000207,8.2,8.5,4.8,7.166666666666667
38000208,9.2,8.25,8.2,8.549999999999999
38000209,9.2,7.75,7.0,7.983333333333333
38000210,5.6,5.0,3.6,4.733333333333333
38000211,1.2,5.75,0,2.316666666666667
38000212,9.0,7.5,9.2,8.566666666666666
38000213,3.6,3.5,0,2.3666666666666667
38000214,9.4,0,0,3.1333333333333333
38000215,8.0,7.25,0,5.083333333333333
38000216,9.0,7.25,6.6,7.616666666666667
38000217,2.6,2.5,0,1.7
38000218,2.8,3.75,0,2.183333333333333
38000219,9.4,6.0,8.8,8.066666666666668
38000220,9.4,7.5,6.8,7.8999999999999995
38000221,9.2,8.75,9.2,9.049999999999999
38000222,7.6,0,4.6,4.066666666666666
38000223,5.4,8.0,0,4.466666666666667
38000224,8.8,7.75,8.4,8.316666666666668
38000225,7.0,7.0,0,4.666666666666667
38000226,4.2,4.5,0,2.9
38000227,8.6,8.5,8.0,8.366666666666667
38000228,8.8,8.0,5.4,7.400000000000001
38000229,8.8,9.0,8.8,8.866666666666667
38000230,9.2,8.25,6.6,8.016666666666666
38000231,9.0,7.5,3.4,6.633333333333333
38000232,8.4,0,0,2.8000000000000003
38000233,8.6,7.0,3.8,6.466666666666666
38000234,9.6,6.25,4.8,6.883333333333333
38000235,7.0,7.75,0,4.916666666666667
38000236,4.0,4.25,0,2.75
38000237,2.6,2.5,0,1.7
38000238,8.8,8.5,8.2,8.5
38000239,9.2,5.5,7.6,7.433333333333333
38000240,7.0,8.0,5.8,6.933333333333334
38000241,9.0,8.0,8.0,8.333333333333334
38000242,2.0,4.5,0,2.1666666666666665
38000243,8.4,8.0,0,5.466666666666666
38000244,8.8,8.25,8.2,8.416666666666666
38000245,9.2,6.75,9.2,8.383333333333333
38000246,2.6,5.5,0,2.6999999999999997
38000247,8.0,7.75,7.6,7.783333333333334
38000248,8.2,7.5,5.0,6.8999999999999995
38000249,4.4,4.5,0,2.966666666666667
38000250,3.6,5.75,0,3.1166666666666667
38000251,2.4,5.5,0,2.6333333333333333
38000252,8.8,8.0,7.6,8.133333333333333
