SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
04000144,4.6,4.5,2.0,3.6999999999999997
04000145,5.2,4.5,2.2,3.9666666666666663
04000146,5.4,5.0,6.6,5.666666666666667
04000147,4.2,4.25,1.4,3.283333333333333
04000148,5.4,7.0,3.8,5.3999999999999995
04000149,2.4,3.0,2.4,2.6
04000150,4.8,7.25,3.0,5.016666666666667
04000151,4.0,6.0,3.2,4.3999999999999995
04000152,5.4,7.25,6.4,6.3500000000000005
04000153,2.4,1.75,2.6,2.25
04000154,5.6,3.5,3.4,4.166666666666667
04000155,4.0,5.75,4.0,4.583333333333333
04000156,2.6,3.5,2.2,2.766666666666667
04000157,4.2,4.83,6.0,5.010000000000001
04000158,3.0,5.25,3.4,3.8833333333333333
04000159,5.4,6.5,7.2,6.366666666666667
04000160,3.0,5.0,2.8,3.6
04000161,4.0,3.75,2.6,3.4499999999999997
04000162,3.2,4.5,3.4,3.6999999999999997
04000163,5.4,4.0,4.2,4.533333333333334
04000164,1.4,2.0,2.4,1.9333333333333333
04000165,4.6,4.0,2.2,3.6
04000166,5.2,4.25,2.6,4.016666666666667
04000167,5.0,5.0,3.2,4.3999999999999995
04000168,3.6,5.0,3.8,4.133333333333333
04000169,5.6,3.0,3.2,3.9333333333333336
04000170,3.8,3.75,2.2,3.25
04000171,4.0,3.5,2.8,3.4333333333333336
04000172,3.4,4.0,2.4,3.266666666666667
04000173,4.4,4.5,2.6,3.8333333333333335
04000174,4.6,3.0,3.4,3.6666666666666665
04000175,4.6,6.0,4.0,4.866666666666666
04000176,4.4,5.5,2.8,4.233333333333333
04000177,2.2,4.0,2.6,2.9333333333333336
04000178,2.0,3.0,3.8,2.9333333333333336
04000179,3.0,4.5,2.4,3.3000000000000003
04000180,4.6,5.0,1.4,3.6666666666666665
04000181,2.6,4.0,4.0,3.533333333333333
04000182,2.4,4.25,2.0,2.8833333333333333
04000183,4.6,4.25,6.2,5.016666666666667
04000184,5.2,5.0,3.4,4.533333333333333
04000185,5.8,5.5,4.0,5.1000000000000005
04000186,5.8,6.25,6.4,6.150000000000001
04000187,2.2,4.0,2.2,2.8000000000000003
04000188,3.6,4.0,3.0,3.533333333333333
04000189,4.6,3.0,4.0,3.8666666666666667
04000190,6.8,7.75,5.2,6.583333333333333
04000191,2.8,3.5,3.0,3.1
04000192,3.4,2.75,2.0,2.716666666666667
04000193,3.8,4.0,2.2,3.3333333333333335
