SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
29000001,8.6,7.75,4.6,6.983333333333334
29000002,7.8,8.25,5.8,7.283333333333334
29000003,8.4,8.5,7.4,8.1
29000004,7.0,9.0,9.0,8.333333333333334
29000005,8.8,7.25,9.2,8.416666666666666
29000006,8.0,8.25,4.6,6.95
29000007,9.2,6.75,8.8,8.25
29000008,8.2,4.0,5.4,5.866666666666667
29000009,8.8,8.5,8.4,8.566666666666668
29000010,7.2,6.75,6.0,6.6499999999999995
29000011,8.8,5.75,6.2,6.916666666666667
29000012,8.2,9.0,7.8,8.333333333333334
29000013,7.0,8.75,8.4,8.049999999999999
29000014,4.4,6.25,0,3.5500000000000003
29000015,8.0,5.0,6.4,6.466666666666666
29000016,7.2,7.0,4.6,6.266666666666666
29000017,8.8,8.5,9.2,8.833333333333334
29000018,7.6,8.5,8.4,8.166666666666666
29000019,8.6,7.75,6.6,7.650000000000001
29000020,8.4,8.25,7.4,8.016666666666666
29000021,8.2,8.0,8.6,8.266666666666666
29000022,7.8,7.0,5.6,6.8
29000023,6.8,7.75,7.2,7.25
29000024,7.6,9.25,9.0,8.616666666666667
29000025,6.6,8.5,7.8,7.633333333333333
29000026,5.2,4.0,2.2,3.7999999999999994
29000027,6.2,7.5,8.4,7.366666666666667
29000028,7.8,9.25,8.0,8.35
29000029,8.2,4.5,7.2,6.633333333333333
29000030,5.6,6.0,0,3.8666666666666667
29000031,7.6,6.75,7.2,7.183333333333334
29000032,8.6,9.5,8.6,8.9
29000033,5.4,6.5,2.2,4.7
29000034,6.0,9.0,6.0,7.0
29000035,8.4,7.0,6.4,7.266666666666667
29000036,7.6,9.0,8.2,8.266666666666667
29000037,5.8,7.0,3.2,5.333333333333333
29000038,7.4,9.25,6.6,7.75
29000039,7.6,9.0,9.4,8.666666666666666
29000040,7.4,7.75,3.0,6.05
29000041,6.6,6.75,2.4,5.25
29000042,8.0,5.25,3.4,5.55
29000043,7.6,7.75,9.4,8.25
29000044,3.8,6.0,5.0,4.933333333333334
29000045,9.0,8.25,7.2,8.15
29000046,8.4,8.0,8.8,8.4
29000047,8.2,7.75,7.6,7.849999999999999
29000048,8.2,8.75,8.6,8.516666666666666
29000049,6.4,7.75,5.0,6.383333333333333
29000050,5.6,7.25,0,4.283333333333333
29000051,7.8,5.25,8.2,7.083333333333333
29000052,7.8,7.75,5.6,7.05
29000053,8.0,9.25,8.0,8.416666666666666
29000054,8.8,7.25,9.8,8.616666666666667
29000055,8.0,7.75,4.6,6.783333333333334
29000056,7.6,8.75,7.4,7.916666666666667
29000057,8.2,8.5,7.4,8.033333333333333
29000058,7.8,4.25,7.4,6.483333333333334
29000059,7.8,7.5,7.0,7.433333333333334
29000060,5.2,6.5,1.6,4.433333333333333
29000061,8.8,7.5,9.0,8.433333333333334
29000062,7.8,4.5,2.8,5.033333333333334
29000063,6.6,7.5,3.6,5.8999999999999995
29000064,8.0,6.25,9.2,7.816666666666666
29000065,8.8,7.5,8.0,8.1
