SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
03000090,7.8,5.0,3.8,5.533333333333334
03000091,5.2,7.0,3.8,5.333333333333333
03000092,5.6,4.0,0,3.1999999999999997
03000093,7.0,5.75,4.0,5.583333333333333
03000094,8.0,4.5,4.2,5.566666666666666
03000095,7.0,5.0,4.0,5.333333333333333
03000096,5.4,6.25,8.8,6.816666666666667
03000097,5.2,6.5,5.0,5.566666666666666
03000098,6.8,7.25,6.6,6.883333333333333
03000099,7.8,7.0,8.4,7.733333333333334
03000100,7.4,7.25,6.4,7.016666666666667
03000101,7.6,6.0,3.0,5.533333333333334
03000102,7.0,6.75,5.0,6.25
03000103,1.6,2.0,0,1.2
03000104,6.4,6.75,5.0,6.05
03000105,6.0,5.5,5.2,5.566666666666666
03000106,7.4,5.75,5.2,6.116666666666667
03000107,9.0,4.75,8.6,7.45
03000108,7.0,5.5,5.2,5.8999999999999995
03000109,5.8,5.5,4.6,5.3
03000110,6.6,5.25,6.0,5.95
03000111,5.2,5.25,3.2,4.55
03000112,7.6,6.5,6.2,6.766666666666667
03000113,7.8,5.25,8.0,7.016666666666667
03000114,7.2,5.25,2.4,4.95
03000115,2.4,3.25,0,1.8833333333333335
03000116,7.0,7.25,3.2,5.816666666666666
03000117,7.8,5.75,3.6,5.716666666666668
03000118,3.8,3.75,0,2.5166666666666666
03000119,6.4,5.0,0,3.8000000000000003
03000120,5.4,5.25,0,3.5500000000000003
03000121,5.4,4.75,0,3.3833333333333333
03000122,6.0,6.0,3.8,5.266666666666667
03000123,7.6,6.5,9.0,7.7
03000124,7.8,6.0,6.4,6.733333333333334
03000125,3.0,3.5,0,2.1666666666666665
03000126,7.8,5.75,3.0,5.516666666666667
03000127,6.0,6.5,6.8,6.433333333333334
03000128,4.4,3.5,0,2.6333333333333333
03000129,8.2,4.75,8.0,6.983333333333333
03000130,6.8,5.75,3.4,5.316666666666667
03000131,7.4,5.25,4.8,5.816666666666666
03000132,6.0,3.0,0,3.0
03000133,6.6,5.25,3.0,4.95
03000134,8.4,4.0,4.2,5.533333333333334
03000135,7.8,7.0,6.2,7.0
03000136,7.0,7.5,7.0,7.166666666666667
03000137,6.6,6.5,5.4,6.166666666666667
03000138,8.0,6.5,4.4,6.3
03000139,7.2,6.5,5.2,6.3
03000140,4.8,5.75,3.2,4.583333333333333
03000141,7.2,5.75,5.4,6.116666666666667
03000142,9.0,7.5,8.8,8.433333333333334
03000143,7.0,7.25,4.4,6.216666666666666
03000144,8.2,6.0,4.6,6.266666666666666
03000145,2.8,2.5,0,1.7666666666666666
03000146,7.2,7.0,6.2,6.8
03000147,8.0,7.75,7.0,7.583333333333333
03000148,7.0,7.5,3.2,5.8999999999999995
03000149,7.8,8.25,8.4,8.15
03000150,7.8,6.5,8.4,7.566666666666667
03000151,6.4,8.0,4.8,6.3999999999999995
03000152,6.8,8.0,3.8,6.2
03000153,4.6,6.5,4.0,5.033333333333333
03000154,5.0,5.0,0,3.3333333333333335
03000155,7.2,5.25,5.0,5.816666666666666
03000156,3.8,3.25,0,2.35
03000157,7.4,6.5,4.8,6.233333333333333
03000159,9.4,7.25,8.4,8.35
03000160,8.2,5.25,2.6,5.3500000000000005
03000161,8.2,5.5,3.8,5.833333333333333
03000162,6.8,7.25,7.0,7.016666666666667
03000163,6.4,6.0,0,4.133333333333334
03000164,5.8,6.25,0,4.016666666666667
03000165,4.6,6.0,3.6,4.733333333333333
03000166,8.0,4.75,4.2,5.6499999999999995
03000167,6.4,7.0,5.6,6.333333333333333
03000168,6.8,7.0,7.0,6.933333333333334
03000169,5.0,5.5,6.4,5.633333333333333
03000170,6.8,6.5,6.6,6.633333333333333
03000171,8.8,8.25,9.0,8.683333333333334
03000172,5.8,6.5,3.0,5.1000000000000005
03000173,6.4,7.5,3.6,5.833333333333333
03000174,6.8,5.75,4.6,5.716666666666666
03000175,8.8,0,0,2.9333333333333336
03000176,5.8,7.0,4.6,5.8
03000177,4.6,3.25,0,2.6166666666666667
03000178,6.4,6.5,6.8,6.566666666666666
03000179,7.2,7.0,6.8,7.0
03000180,6.8,4.5,0,3.766666666666667
03000181,7.2,6.5,5.6,6.433333333333333
03000182,6.2,6.5,3.2,5.3
03000183,4.6,2.5,0,2.3666666666666667
03000184,7.2,7.25,6.4,6.95
03000185,6.8,7.5,6.2,6.833333333333333
03000186,6.4,6.5,4.6,5.833333333333333
03000187,3.2,2.75,0,1.9833333333333334
03000188,8.6,6.0,8.8,7.8
03000189,7.6,6.25,4.4,6.083333333333333
03000190,6.4,6.0,0,4.133333333333334
03000191,4.6,3.25,0,2.6166666666666667
03000192,9.0,5.75,9.0,7.916666666666667
03000193,5.2,5.5,0,3.5666666666666664
03000194,3.8,5.0,0,2.9333333333333336
03000195,8.6,5.75,4.0,6.116666666666667
03000196,9.2,5.75,8.2,7.716666666666666
03000197,8.0,7.0,6.2,7.066666666666666
03000198,8.0,6.5,7.2,7.233333333333333
03000199,6.0,4.0,0,3.3333333333333335
03000200,5.4,5.5,4.4,5.1000000000000005
03000201,5.6,2.75,2.8,3.7166666666666663
03000202,4.8,6.0,5.8,5.533333333333334
03000203,8.2,5.5,3.6,5.766666666666667
03000204,8.0,6.0,6.8,6.933333333333334
03000205,8.2,5.75,4.4,6.116666666666667
03000206,6.2,6.25,5.6,6.016666666666666
03000207,5.8,3.75,0,3.1833333333333336
03000208,8.4,6.75,8.4,7.8500000000000005
03000209,2.4,3.0,0,1.8
03000210,6.8,6.5,3.2,5.5
03000211,7.8,6.5,5.6,6.633333333333333
