SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
02000062,4.2,4.0,3.0,3.733333333333333
02000063,7.0,3.75,5.2,5.316666666666666
02000064,6.2,6.25,6.4,6.283333333333334
02000065,6.2,4.75,3.0,4.6499999999999995
02000066,7.0,3.75,7.0,5.916666666666667
02000067,0.0,0,0.0,0.0
02000068,6.6,5.75,6.4,6.25
02000069,4.4,5.75,6.4,5.516666666666667
02000070,6.8,3.5,8.0,6.1000000000000005
02000071,5.8,6.0,6.0,5.933333333333334
02000072,6.6,6.25,6.8,6.55
02000073,6.4,5.5,9.4,7.1000000000000005
02000074,5.4,6.5,6.4,6.1000000000000005
02000075,4.4,5.75,6.8,5.6499999999999995
02000076,5.6,6.25,7.0,6.283333333333334
02000077,6.4,7.0,6.8,6.733333333333333
02000078,7.2,7.5,5.2,6.633333333333333
02000079,5.6,4.5,7.2,5.766666666666667
02000080,5.2,6.25,9.2,6.883333333333333
02000081,6.2,6.0,9.8,7.333333333333333
02000082,6.4,6.5,6.0,6.3
02000083,7.4,4.0,8.6,6.666666666666667
02000084,6.0,5.75,5.0,5.583333333333333
02000085,5.2,4.0,8.4,5.866666666666667
02000086,6.2,5.75,4.2,5.383333333333333
02000087,7.2,6.0,8.4,7.2
02000088,6.2,5.75,8.0,6.6499999999999995
02000089,6.6,6.0,6.4,6.333333333333333
02000090,6.6,6.5,7.8,6.966666666666666
02000091,5.8,6.5,6.2,6.166666666666667
02000092,6.4,5.75,0.0,4.05
02000093,5.6,6.25,8.6,6.816666666666666
02000094,6.8,6.5,7.2,6.833333333333333
02000095,6.2,6.0,6.0,6.066666666666666
02000096,6.6,4.5,8.2,6.433333333333333
02000097,8.4,5.75,6.8,6.983333333333333
02000098,8.0,6.0,3.0,5.666666666666667
02000099,7.8,4.75,8.6,7.05
02000100,6.6,4.75,5.2,5.516666666666667
02000101,6.8,4.75,6.2,5.916666666666667
02000102,6.8,5.0,9.0,6.933333333333334
02000103,5.0,6.25,6.6,5.95
02000104,6.0,5.25,7.2,6.1499999999999995
02000105,7.8,6.75,8.4,7.650000000000001
02000106,6.0,5.25,8.4,6.55
02000107,6.4,5.25,6.2,5.95
02000108,7.2,6.0,8.4,7.2
02000109,7.6,6.25,8.8,7.55
02000110,5.6,7.0,8.4,7.0
02000111,3.4,4.25,4.6,4.083333333333333
02000112,7.2,5.0,6.0,6.066666666666666
02000113,5.0,4.75,4.0,4.583333333333333
02000114,6.4,5.25,4.2,5.283333333333334
02000115,6.2,4.25,3.8,4.75
02000116,6.6,5.0,9.0,6.866666666666667
02000117,6.8,5.25,7.2,6.416666666666667
02000118,6.2,6.25,7.2,6.55
02000119,5.4,7.0,5.6,6.0
02000120,6.8,6.5,5.4,6.233333333333334
02000121,7.0,5.75,8.4,7.05
02000122,6.2,7.5,7.2,6.966666666666666
02000123,8.0,6.25,5.6,6.616666666666667
02000124,7.2,4.25,8.2,6.55
02000125,6.6,5.25,6.6,6.1499999999999995
02000126,6.8,6.25,7.4,6.816666666666667
02000127,6.4,6.0,3.8,5.3999999999999995
02000128,5.6,7.5,6.0,6.366666666666667
02000129,5.6,7.5,6.4,6.5
02000130,6.0,7.25,6.2,6.483333333333333
02000131,6.6,5.5,6.6,6.233333333333333
02000132,6.8,4.5,7.6,6.3
02000133,8.2,5.5,9.2,7.633333333333333
02000134,7.8,3.0,9.2,6.666666666666667
02000135,7.2,4.25,5.0,5.483333333333333
02000136,6.2,5.0,6.4,5.866666666666667
02000137,5.2,5.5,3.8,4.833333333333333
