SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
57000077,8.4,6.25,5.8,6.816666666666666
57000078,2.6,3.25,2.0,2.6166666666666667
57000079,5.0,4.5,4.2,4.566666666666666
57000080,7.4,4.75,0,4.05
57000081,6.4,6.5,3.8,5.566666666666666
57000082,3.8,6.0,3.6,4.466666666666667
57000083,3.0,5.5,2.6,3.6999999999999997
57000084,5.8,6.5,2.8,5.033333333333334
57000085,4.4,4.75,2.8,3.983333333333333
57000086,6.0,5.25,6.4,5.883333333333333
57000087,9.0,5.0,8.4,7.466666666666666
57000088,7.8,7.25,9.6,8.216666666666667
57000089,6.0,6.5,3.4,5.3
57000090,5.2,6.0,2.2,4.466666666666666
57000091,7.0,5.75,5.4,6.05
57000092,4.4,4.75,4.6,4.583333333333333
57000093,7.4,7.0,8.8,7.733333333333334
57000094,4.6,5.75,5.2,5.183333333333334
57000095,9.4,5.33,8.0,7.576666666666667
57000096,7.4,0,0,2.466666666666667
57000097,3.4,5.25,3.6,4.083333333333333
57000098,6.2,5.5,7.4,6.366666666666667
57000099,3.6,6.25,2.4,4.083333333333333
57000100,6.8,6.5,3.6,5.633333333333334
57000101,8.0,5.0,5.8,6.266666666666667
57000102,8.6,5.5,5.2,6.433333333333334
57000103,8.0,6.5,9.0,7.833333333333333
57000104,8.6,7.5,8.4,8.166666666666666
57000105,7.8,7.0,8.8,7.866666666666667
57000106,8.0,6.5,7.8,7.433333333333334
57000107,7.0,7.0,6.6,6.866666666666667
57000108,4.2,5.5,4.8,4.833333333333333
57000109,7.6,5.0,6.8,6.466666666666666
57000110,4.2,5.75,2.0,3.983333333333333
57000111,2.2,5.0,2.6,3.266666666666667
57000112,4.6,6.5,3.8,4.966666666666666
57000113,7.0,6.75,6.4,6.716666666666666
57000114,5.2,6.5,4.0,5.233333333333333
57000115,8.0,6.0,9.2,7.733333333333333
57000116,4.8,6.0,3.2,4.666666666666667
57000117,3.4,5.0,3.4,3.9333333333333336
57000118,8.6,6.5,5.2,6.766666666666667
57000119,7.2,6.5,8.4,7.366666666666667
57000120,7.6,5.5,8.2,7.099999999999999
57000121,6.4,7.5,4.8,6.233333333333333
57000122,2.2,4.25,3.6,3.35
57000123,4.8,6.25,4.4,5.15
57000124,5.6,5.25,3.6,4.816666666666666
57000125,8.4,5.75,5.4,6.516666666666667
57000126,7.2,5.25,8.2,6.883333333333333
57000127,5.8,5.0,4.6,5.133333333333334
57000128,5.0,7.0,4.0,5.333333333333333
57000129,8.0,6.75,8.4,7.716666666666666
57000130,3.8,5.25,2.6,3.8833333333333333
57000131,4.4,6.0,3.0,4.466666666666667
57000132,8.8,5.0,4.4,6.066666666666667
57000133,2.8,8.75,5.8,5.783333333333334
57000134,8.8,7.08,7.2,7.693333333333334
