SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
17000001,6.2,7.75,3.0,5.6499999999999995
17000002,5.4,6.5,3.4,5.1000000000000005
17000003,3.2,5.75,3.6,4.183333333333333
17000004,1.6,3.75,3.6,2.983333333333333
17000005,3.2,4.25,2.6,3.35
17000006,5.6,6.5,7.0,6.366666666666667
17000007,4.0,6.0,6.0,5.333333333333333
17000008,3.8,6.25,7.2,5.75
17000009,3.0,6.0,2.6,3.8666666666666667
17000010,1.6,5.75,5.0,4.116666666666666
17000011,7.0,5.5,5.6,6.033333333333334
17000012,6.0,6.75,6.2,6.316666666666666
17000013,1.6,4.0,3.6,3.0666666666666664
17000014,4.0,4.75,5.6,4.783333333333333
17000015,2.6,4.5,3.8,3.633333333333333
17000016,3.8,6.0,6.0,5.266666666666667
17000017,6.2,6.0,6.6,6.266666666666666
17000018,5.4,7.25,6.4,6.3500000000000005
17000019,2.0,7.0,3.8,4.266666666666667
17000020,3.4,5.5,4.0,4.3
17000021,6.2,8.75,8.8,7.916666666666667
17000022,3.8,5.5,6.0,5.1000000000000005
17000023,4.4,6.5,5.4,5.433333333333334
17000024,4.2,7.5,5.8,5.833333333333333
17000025,2.6,6.75,4.0,4.45
17000026,3.4,7.5,6.2,5.7
17000027,5.4,6.5,3.8,5.233333333333333
17000028,5.2,6.5,0,3.9
17000029,3.8,6.5,4.8,5.033333333333334
17000030,4.2,4.0,2.6,3.5999999999999996
17000031,4.0,3.5,4.2,3.9
17000032,5.0,5.0,3.4,4.466666666666667
17000033,5.8,6.0,4.2,5.333333333333333
17000034,6.8,4.5,3.0,4.766666666666667
17000035,5.0,5.5,4.6,5.033333333333333
17000036,5.6,6.5,6.0,6.033333333333334
17000037,1.4,5.25,0,2.216666666666667
17000038,5.2,6.25,0,3.8166666666666664
17000039,4.2,4.75,2.2,3.7166666666666663
17000040,2.6,2.75,2.4,2.5833333333333335
17000041,5.2,4.75,2.0,3.983333333333333
17000042,3.6,2.5,3.2,3.1
17000043,4.8,5.5,4.4,4.9
17000044,5.4,6.5,7.6,6.5
17000045,3.2,5.75,7.6,5.516666666666666
17000046,2.0,4.5,2.0,2.8333333333333335
17000047,4.0,6.0,3.0,4.333333333333333
17000048,2.8,4.75,5.8,4.45
17000049,6.2,5.25,6.0,5.816666666666666
17000050,4.8,4.75,3.0,4.183333333333334
17000051,3.4,2.25,1.6,2.4166666666666665
17000052,3.4,6.0,2.4,3.9333333333333336
17000053,2.2,3.0,3.0,2.733333333333333
17000054,6.2,5.58,4.0,5.260000000000001
17000055,6.2,7.75,3.6,5.8500000000000005
17000056,4.4,4.5,3.4,4.1000000000000005
17000057,2.2,3.5,3.4,3.033333333333333
17000058,3.8,4.5,6.4,4.9
17000059,2.2,5.5,3.4,3.6999999999999997
17000060,3.2,5.25,2.4,3.6166666666666667
17000061,2.4,3.25,1.6,2.4166666666666665
17000062,3.0,4.25,2.8,3.35
17000063,3.2,4.0,2.8,3.3333333333333335
17000064,3.0,4.5,3.2,3.5666666666666664
17000065,3.8,4.0,2.8,3.533333333333333
17000066,6.8,6.75,5.2,6.25
17000067,2.0,3.0,2.8,2.6
17000068,3.0,4.75,6.0,4.583333333333333
17000069,3.4,4.5,2.8,3.5666666666666664
17000070,3.0,2.5,2.4,2.6333333333333333
17000071,4.6,3.5,5.2,4.433333333333334
17000072,4.0,2.5,2.8,3.1
17000073,8.2,5.0,3.4,5.533333333333332
17000074,6.0,3.25,4.2,4.483333333333333
17000075,4.6,5.25,3.2,4.3500000000000005
17000076,2.2,4.25,3.6,3.35
17000077,3.4,5.25,3.2,3.9500000000000006
17000078,2.2,3.0,3.4,2.8666666666666667
17000079,4.4,4.75,4.4,4.516666666666667
17000080,3.2,6.25,1.8,3.75
17000081,2.2,3.75,3.4,3.1166666666666667
17000082,2.6,5.0,3.4,3.6666666666666665
17000083,3.8,5.75,2.4,3.983333333333334
17000084,2.6,4.0,4.0,3.533333333333333
17000085,7.6,6.25,4.0,5.95
17000086,4.2,6.0,4.0,4.733333333333333
17000087,4.6,5.5,3.2,4.433333333333334
17000088,3.2,5.5,6.2,4.966666666666666
17000089,5.6,7.25,5.0,5.95
17000090,3.6,3.0,2.6,3.0666666666666664
17000091,5.6,6.75,5.2,5.8500000000000005
17000092,2.0,3.5,2.4,2.6333333333333333
17000093,2.6,5.5,3.0,3.6999999999999997
17000094,7.4,7.0,5.4,6.6000000000000005
17000095,6.8,8.5,5.6,6.966666666666666
17000096,7.6,5.25,5.6,6.1499999999999995
17000097,4.4,4.5,3.0,3.966666666666667
17000098,5.2,5.5,2.6,4.433333333333333
17000099,5.4,6.75,3.0,5.05
17000100,7.0,5.0,2.4,4.8
17000101,4.2,5.5,3.4,4.366666666666666
17000102,4.4,5.75,3.8,4.6499999999999995
17000103,5.2,4.5,0,3.233333333333333
17000104,4.2,5.75,3.4,4.45
17000105,2.6,5.5,4.4,4.166666666666667
17000106,8.0,6.5,5.8,6.766666666666667
17000107,4.0,6.0,3.2,4.3999999999999995
17000108,6.6,3.75,4.0,4.783333333333333
17000109,2.8,3.0,3.6,3.1333333333333333
17000110,2.8,3.5,3.4,3.233333333333333
17000111,2.8,7.0,7.0,5.6000000000000005
17000112,4.6,8.25,9.0,7.283333333333334
17000113,3.6,7.0,4.8,5.133333333333333
17000114,4.8,7.75,0,4.183333333333334
17000115,4.0,6.25,3.0,4.416666666666667
17000116,2.6,4.25,3.2,3.35
17000117,4.6,5.25,3.0,4.283333333333333
17000118,1.4,5.25,3.4,3.35
17000119,2.0,5.5,2.6,3.3666666666666667
17000120,3.0,4.5,4.2,3.9
17000121,2.8,5.0,5.0,4.266666666666667
17000122,3.0,6.0,1.0,3.3333333333333335
17000123,4.6,6.5,5.4,5.5
17000124,2.0,5.5,2.4,3.3000000000000003
17000125,3.0,5.83,4.4,4.41
17000126,4.6,6.25,6.4,5.75
17000127,2.8,5.25,2.8,3.616666666666667
17000128,3.2,5.75,3.4,4.116666666666666
17000129,2.2,4.25,3.0,3.15
17000130,5.8,6.5,3.2,5.166666666666667
17000131,2.4,4.75,3.6,3.5833333333333335
17000132,7.8,8.5,6.0,7.433333333333334
17000133,5.6,6.0,3.2,4.933333333333334
17000134,2.4,4.0,3.6,3.3333333333333335
17000135,3.4,5.25,3.2,3.9500000000000006
17000136,3.8,4.75,2.6,3.716666666666667
17000137,6.6,7.0,5.2,6.266666666666667
17000138,7.4,6.25,6.8,6.816666666666666
17000139,5.0,5.5,3.6,4.7
17000140,4.8,7.0,3.4,5.066666666666667
17000141,3.8,6.5,6.0,5.433333333333334
17000142,3.4,5.5,2.2,3.7000000000000006
17000143,1.8,3.75,3.4,2.983333333333333
17000144,2.4,6.25,4.8,4.483333333333333
17000145,4.6,7.5,5.0,5.7
17000146,5.8,7.59,5.0,6.13
17000147,4.6,6.5,4.6,5.233333333333333
17000148,2.6,3.5,2.4,2.8333333333333335
17000149,4.0,5.5,3.0,4.166666666666667
17000150,1.6,2.75,1.8,2.05
17000151,6.4,7.0,7.2,6.866666666666667
17000152,6.0,6.16,2.6,4.92
17000153,6.6,5.75,6.2,6.183333333333334
17000154,7.8,6.0,3.6,5.800000000000001
17000155,3.4,5.0,4.0,4.133333333333334
17000156,3.4,4.5,3.2,3.7000000000000006
17000157,5.8,4.75,3.2,4.583333333333333
17000158,5.0,6.0,3.6,4.866666666666666
17000159,7.0,6.0,4.4,5.8
17000160,3.8,5.25,3.4,4.15
17000161,6.8,7.75,0,4.8500000000000005
17000162,6.2,8.5,2.8,5.833333333333333
17000163,5.0,6.75,6.2,5.983333333333333
17000164,3.4,6.25,2.8,4.1499999999999995
17000165,7.4,6.5,2.8,5.566666666666666
17000166,3.4,5.5,3.6,4.166666666666667
17000167,5.8,6.75,2.8,5.116666666666667
17000168,5.4,4.0,3.4,4.266666666666667
17000169,2.8,6.5,2.4,3.9000000000000004
17000170,3.8,5.0,1.8,3.5333333333333337
17000171,5.0,6.0,4.6,5.2
17000172,2.6,5.5,2.4,3.5
17000173,5.0,5.25,4.8,5.016666666666667
17000174,4.2,5.5,4.8,4.833333333333333
17000175,7.0,5.5,6.0,6.166666666666667
17000176,5.0,4.75,4.0,4.583333333333333
17000177,4.0,5.0,4.8,4.6000000000000005
17000178,3.6,3.0,3.8,3.4666666666666663
17000179,1.2,3.75,6.6,3.85
17000180,7.6,7.0,6.4,7.0
17000181,3.6,3.75,4.0,3.783333333333333
17000182,5.0,5.0,4.2,4.733333333333333
17000183,3.2,4.0,5.6,4.266666666666667
17000184,3.8,5.75,4.6,4.716666666666667
17000185,4.0,5.5,2.8,4.1000000000000005
17000186,3.0,6.0,4.0,4.333333333333333
17000187,3.2,4.5,3.4,3.6999999999999997
17000188,2.6,3.25,0,1.95
17000189,2.8,4.0,3.0,3.266666666666667
17000190,3.4,6.5,4.2,4.7
17000191,6.4,8.5,3.2,6.033333333333334
17000192,6.4,7.75,4.6,6.25
17000193,5.2,7.0,4.8,5.666666666666667
17000194,6.4,8.25,3.0,5.883333333333333
17000195,3.6,4.25,4.2,4.016666666666667
17000196,3.8,4.75,2.8,3.7833333333333337
17000197,2.6,6.0,3.2,3.9333333333333336
17000198,5.2,6.25,2.4,4.616666666666666
17000199,7.0,6.75,6.6,6.783333333333334
17000200,4.0,6.25,3.2,4.483333333333333
17000201,7.0,6.0,4.0,5.666666666666667
17000202,2.6,2.0,3.8,2.7999999999999994
17000203,3.2,2.25,2.8,2.75
17000204,4.0,7.0,4.0,5.0
17000205,3.6,5.5,3.2,4.1000000000000005
17000206,8.0,6.5,4.4,6.3
17000207,3.6,6.0,3.6,4.3999999999999995
17000208,1.8,5.75,2.2,3.25
17000209,4.4,5.5,3.8,4.566666666666666
17000210,5.0,5.25,2.8,4.3500000000000005
17000211,3.4,4.5,4.0,3.966666666666667
17000212,7.8,7.0,4.2,6.333333333333333
17000213,2.4,3.75,2.4,2.85
17000214,5.4,8.0,6.0,6.466666666666666
17000215,5.0,5.0,4.4,4.8
17000216,4.8,5.5,3.8,4.7
17000217,3.8,7.0,3.0,4.6000000000000005
17000218,2.8,4.25,2.0,3.016666666666667
17000219,3.8,4.0,4.8,4.2
17000220,3.2,6.0,2.0,3.733333333333333
17000221,4.2,5.5,2.2,3.9666666666666663
17000222,2.8,4.5,2.0,3.1
17000223,2.8,5.0,5.6,4.466666666666666
17000224,3.2,3.5,3.2,3.3000000000000003
17000225,2.8,6.5,3.6,4.3
17000226,2.2,2.0,5.2,3.1333333333333333
17000227,3.2,4.25,2.0,3.15
17000228,3.4,4.5,3.2,3.7000000000000006
17000229,2.2,4.0,1.8,2.6666666666666665
17000230,3.2,6.0,3.6,4.266666666666667
17000231,2.0,5.0,3.4,3.466666666666667
17000232,4.6,6.25,5.2,5.3500000000000005
17000233,4.0,5.25,3.2,4.1499999999999995
17000234,3.6,3.5,3.0,3.3666666666666667
17000235,4.2,5.5,3.4,4.366666666666666
17000236,3.8,3.25,4.0,3.6833333333333336
17000237,3.0,4.5,2.4,3.3000000000000003
17000238,2.8,6.5,3.2,4.166666666666667
17000239,3.0,5.5,4.2,4.233333333333333
17000240,4.6,7.0,0,3.8666666666666667
17000241,3.6,4.75,2.4,3.5833333333333335
17000242,4.8,5.75,3.8,4.783333333333334
17000243,4.4,6.0,2.2,4.2
17000244,3.8,5.25,2.8,3.9500000000000006
17000245,6.6,6.5,4.2,5.766666666666667
17000246,3.8,4.0,3.2,3.6666666666666665
17000247,4.4,4.25,2.2,3.616666666666667
17000248,2.2,1.5,3.2,2.3000000000000003
17000249,4.4,4.0,1.2,3.1999999999999997
17000250,2.6,3.25,3.0,2.9499999999999997
17000251,6.2,7.0,2.8,5.333333333333333
17000252,3.0,5.5,5.6,4.7
17000253,3.4,5.0,2.4,3.6
17000254,1.8,5.25,2.6,3.216666666666667
17000255,5.4,6.75,5.0,5.716666666666666
17000256,3.2,5.25,6.0,4.816666666666666
