SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
11000352,6.4,8.0,3.8,6.066666666666666
11000353,6.4,7.0,2.2,5.2
11000354,4.4,7.0,2.8,4.733333333333333
11000355,3.6,5.0,3.0,3.8666666666666667
11000356,3.0,4.25,2.0,3.0833333333333335
11000357,7.2,6.5,4.0,5.8999999999999995
11000358,5.8,5.0,3.2,4.666666666666667
11000359,7.6,8.0,5.4,7.0
11000360,3.4,4.75,0,2.716666666666667
11000361,5.4,7.5,3.8,5.566666666666666
11000362,4.6,6.5,2.6,4.566666666666666
11000363,4.8,7.25,2.8,4.95
11000364,5.2,7.25,4.2,5.55
11000365,4.0,6.0,3.8,4.6000000000000005
11000366,2.8,5.25,3.0,3.6833333333333336
11000367,1.4,6.25,3.0,3.5500000000000003
11000368,5.6,6.75,2.8,5.05
11000369,3.2,6.25,2.4,3.9499999999999997
11000370,4.4,5.75,3.2,4.45
11000371,5.4,5.75,3.8,4.983333333333333
11000372,5.8,6.0,4.0,5.266666666666667
11000373,4.2,5.0,3.4,4.2
11000374,3.0,2.75,0,1.9166666666666667
11000375,2.8,2.75,0,1.8499999999999999
11000376,3.4,5.75,3.0,4.05
11000377,4.4,6.0,2.0,4.133333333333334
11000378,5.6,7.0,2.2,4.933333333333334
11000379,2.6,4.5,2.2,3.1
11000380,4.2,5.25,2.8,4.083333333333333
11000381,3.6,5.25,3.4,4.083333333333333
11000382,6.2,8.5,4.0,6.233333333333333
11000383,3.0,4.0,0,2.3333333333333335
11000384,2.8,5.0,2.8,3.533333333333333
11000385,2.2,3.5,0,1.9000000000000001
11000386,5.4,6.5,1.6,4.5
11000387,3.0,5.75,4.0,4.25
11000388,3.2,5.25,2.8,3.75
11000389,3.6,5.5,2.8,3.9666666666666663
11000390,3.8,6.0,2.0,3.9333333333333336
11000391,3.8,7.5,3.0,4.766666666666667
11000392,5.8,7.25,3.2,5.416666666666667
11000393,7.0,6.75,4.0,5.916666666666667
11000394,2.4,4.0,0,2.1333333333333333
11000395,4.0,7.25,2.8,4.683333333333334
11000396,4.6,5.75,3.6,4.6499999999999995
11000397,7.4,6.5,3.6,5.833333333333333
11000398,3.4,3.75,0,2.3833333333333333
11000399,3.6,4.75,0,2.783333333333333
11000400,2.2,5.75,3.4,3.783333333333333
11000401,4.6,7.75,2.4,4.916666666666667
11000402,4.0,5.5,3.0,4.166666666666667
11000403,3.2,6.75,2.4,4.116666666666666
11000404,5.0,7.5,2.6,5.033333333333333
11000405,4.2,6.5,3.8,4.833333333333333
11000406,4.2,5.75,0,3.3166666666666664
11000407,2.2,4.75,2.6,3.1833333333333336
11000408,2.6,6.0,1.6,3.4
11000409,6.8,8.0,4.0,6.266666666666667
11000410,5.4,7.5,2.8,5.233333333333333
11000411,4.0,6.25,0,3.4166666666666665
11000412,5.6,9.0,3.6,6.066666666666666
11000413,5.2,7.25,2.4,4.95
11000414,0,6.0,0,2.0
11000415,3.6,5.75,2.6,3.983333333333333
11000416,4.6,6.5,2.8,4.633333333333333
11000417,6.4,6.75,4.6,5.916666666666667
11000418,3.2,5.0,2.6,3.5999999999999996
11000419,3.6,5.0,2.6,3.733333333333333
11000420,6.0,7.75,4.0,5.916666666666667
11000421,7.6,8.75,5.4,7.25
11000422,4.8,8.0,4.0,5.6000000000000005
11000423,4.0,8.0,3.2,5.066666666666666
11000424,3.6,7.75,3.6,4.983333333333333
11000425,4.2,8.0,3.6,5.266666666666667
11000426,3.2,7.75,3.6,4.85
11000427,4.2,6.5,2.4,4.366666666666666
11000428,6.4,7.75,5.2,6.45
11000429,4.2,5.0,2.8,4.0
11000430,2.0,6.0,2.8,3.6
11000431,3.0,5.25,0,2.75
11000432,3.8,7.25,2.2,4.416666666666667
11000433,4.6,7.25,2.4,4.75
11000434,4.8,7.25,3.6,5.216666666666667
11000435,4.4,8.25,3.8,5.483333333333333
11000436,5.6,6.5,2.6,4.8999999999999995
11000437,3.8,5.5,4.0,4.433333333333334
11000438,3.2,5.75,3.8,4.25
11000439,4.6,6.75,3.2,4.8500000000000005
11000440,3.4,6.75,2.8,4.316666666666666
11000441,7.2,8.0,5.2,6.8
11000442,4.0,6.0,2.4,4.133333333333334
11000443,6.6,5.5,2.2,4.766666666666667
11000444,4.4,5.5,2.8,4.233333333333333
11000445,3.0,5.0,2.2,3.4
