SBD,Điểm Toán,Điểm Văn,Điểm Anh,Điểm Trung bình
07000001,7.6,5.5,4.6,5.8999999999999995
07000002,6.8,5.0,4.0,5.266666666666667
07000003,0,6.5,0,2.1666666666666665
07000004,9.4,5.5,7.8,7.566666666666666
07000005,7.0,5.5,3.2,5.233333333333333
07000006,7.8,6.0,8.8,7.533333333333334
07000007,8.8,6.0,7.2,7.333333333333333
07000008,5.6,8.5,2.6,5.566666666666666
07000009,8.6,7.5,8.6,8.233333333333334
07000010,3.2,4.0,0,2.4
07000011,7.8,7.25,5.6,6.883333333333333
07000012,4.2,8.0,3.2,5.133333333333333
07000013,8.0,6.0,4.8,6.266666666666667
07000014,8.0,3.5,4.2,5.233333333333333
07000015,6.8,6.5,7.2,6.833333333333333
07000016,7.8,7.5,7.6,7.633333333333333
07000017,8.0,6.5,5.6,6.7
07000018,7.6,7.75,9.4,8.25
07000019,5.4,4.5,4.4,4.766666666666667
07000020,0,5.5,0,1.8333333333333333
07000021,2.4,2.5,4.0,2.966666666666667
07000022,9.0,5.75,9.2,7.983333333333333
07000023,7.8,5.25,4.2,5.75
07000024,8.2,4.75,7.2,6.716666666666666
07000025,9.0,5.25,6.8,7.016666666666667
07000026,7.6,6.25,4.6,6.1499999999999995
07000027,4.6,7.75,5.6,5.983333333333333
07000028,6.6,8.0,7.6,7.3999999999999995
07000029,8.2,5.5,8.4,7.366666666666667
07000030,8.4,6.75,8.8,7.983333333333334
07000031,8.2,6.25,6.0,6.816666666666666
07000032,5.0,5.25,4.2,4.816666666666666
07000033,8.2,6.5,6.0,6.8999999999999995
07000034,7.8,5.75,5.8,6.45
07000035,7.0,8.0,5.8,6.933333333333334
07000036,6.4,5.0,5.6,5.666666666666667
07000037,8.2,4.75,4.4,5.783333333333334
07000038,7.8,6.0,9.0,7.6000000000000005
07000039,4.4,6.75,4.6,5.25
07000040,8.2,5.75,8.2,7.383333333333333
07000041,7.4,6.25,4.6,6.083333333333333
07000042,8.4,5.5,3.8,5.8999999999999995
07000043,5.0,6.0,3.6,4.866666666666666
07000044,5.4,8.5,4.6,6.166666666666667
07000045,9.0,5.75,6.8,7.183333333333334
07000046,5.6,7.0,5.0,5.866666666666667
07000047,0,5.0,0,1.6666666666666667
07000048,4.2,4.5,0,2.9
07000049,3.8,5.5,0,3.1
07000050,7.0,6.75,9.4,7.716666666666666
07000051,3.2,4.5,0,2.566666666666667
07000052,7.0,5.5,3.8,5.433333333333334
07000053,6.8,6.75,6.2,6.583333333333333
07000054,0,4.25,0,1.4166666666666667
07000055,6.6,6.25,5.0,5.95
07000056,6.8,5.5,0,4.1000000000000005
07000057,9.2,6.0,8.4,7.866666666666667
07000058,4.8,6.0,4.8,5.2
07000059,4.4,4.5,2.0,3.6333333333333333
07000060,4.0,3.25,0,2.4166666666666665
07000061,8.2,5.5,4.4,6.033333333333334
07000062,2.8,3.0,3.0,2.9333333333333336
07000063,4.8,4.75,0,3.1833333333333336
07000064,5.0,3.75,0,2.9166666666666665
07000065,0,5.5,0,1.8333333333333333
07000066,7.6,7.0,9.4,8.0
07000067,5.8,8.25,4.6,6.216666666666666
07000068,9.2,6.0,3.6,6.266666666666667
07000069,6.6,9.0,8.2,7.933333333333333
07000070,7.2,7.25,5.6,6.683333333333333
07000071,7.0,4.75,3.6,5.116666666666666
07000072,8.0,8.25,9.2,8.483333333333333
07000073,6.0,5.75,5.0,5.583333333333333
07000074,5.6,4.0,0,3.1999999999999997
07000075,0,5.5,0,1.8333333333333333
07000076,8.0,6.25,4.0,6.083333333333333
07000077,0,5.75,0,1.9166666666666667
07000078,5.4,5.5,3.4,4.766666666666667
07000079,4.6,5.5,0,3.3666666666666667
07000080,0,7.0,0,2.3333333333333335
07000081,6.4,4.25,2.8,4.483333333333333
07000082,3.2,2.75,0,1.9833333333333334
07000083,0,6.75,0,2.25
07000084,6.6,3.75,3.8,4.716666666666666
07000085,0,5.75,0,1.9166666666666667
07000086,7.2,6.0,7.6,6.933333333333333
07000087,0,5.0,0,1.6666666666666667
07000088,7.8,4.0,4.0,5.266666666666667
07000089,7.2,6.75,6.0,6.6499999999999995
07000090,9.2,6.5,0,5.233333333333333
07000091,8.4,5.5,0,4.633333333333334
07000092,6.8,5.75,4.4,5.650000000000001
07000093,6.0,6.0,2.8,4.933333333333334
07000094,5.0,8.75,6.6,6.783333333333334
07000095,8.6,0,6.6,5.066666666666666
07000096,6.8,6.0,5.8,6.2
07000097,4.6,5.0,3.4,4.333333333333333
07000098,3.4,4.0,0,2.466666666666667
07000099,0,1.5,0,0.5
07000100,0,2.5,0,0.8333333333333334
07000101,0,4.0,0,1.3333333333333333
07000102,0,6.0,0,2.0
07000103,0,3.0,0,1.0
07000104,4.6,6.25,3.0,4.616666666666666
